OPER,CUST,B/D#,MODEL,G.UPH
2200,ICSI,ABU144C71001B,MAXUM-BASE,216.9900
2200,ICSI,ABU144C71001B,ICONN,264.4992
2200,ICSI,ABU144C71001B,MAXUM,240.7926
2200,ICSI,ABU144C71001B,MAXUM-CU,0.0000
2200,ENG,ALW152N31016A,,0.0000
2200,ENG,ALW152N31016A,,0.0000
2200,ENG,ALW152N31016A,,0.0000
2200,ENG,ALW152N31016A,,0.0000
2200,ENG,ALW152N31016A,,0.0000
2200,ENG,ALW152N31016A,,0.0000
2200,ENG,ALW152N31016A,,0.0000
2200,ENG,ALW152N31016A,,0.0000
2200,ENG,ALW152N31016A,,0.0000
2200,ENG,ALW152N31016A,,0.0000
2200,ENG,ALW152N31016A,,0.0000
2200,ENG,ALW152N31016A,,0.0000
2200,ENG,ALW152N31017A,UTC2000,0.0000
2200,ENG,ALW152N31017A,UTC1000,0.0000
2200,ENG,ALW152N31017A,UTC2000S,0.0000
2200,ENG,ALW152N31017A,UTC3000,0.0000
2200,ENG,ALW152N31017A,UTC1000S,252.9348
2200,ENG,ALW152N31017A,RAPID,0.0000
2200,ENG,ALW152N31017A,ICONN-PLUS,0.0000
2200,ENG,ALW152N31017A,MAXUM-BASE,0.0000
2200,ENG,ALW152N31017A,MAXUM-PLUS,0.0000
2200,ENG,ALW152N31017A,ICONN,0.0000
2200,ENG,ALW152N31017A,MAXUM-CU,0.0000
2200,ENG,ALW152N31017A,MAXUM,0.0000
2200,EliteMT,AAS153XT9015A,MAXUM,0.0000
2200,EliteMT,AAS153XT9015A,MAXUM-BASE,0.0000
2200,EliteMT,AAS153XT9015A,MAXUM-CU,0.0000
2200,EliteMT,AAS153XT9015A,MAXUM-PLUS,0.0000
2200,EliteMT,AAS153XT9015A,ICONN,0.0000
2200,EliteMT,AAS153XT9015A,ICONN-PLUS,0.0000
2200,EliteMT,AAS153XT9015A,RAPID,0.0000
2200,ENG,ANV153XT3003A,UTC1000S,0.0000
2200,ENG,ANV153XT3003A,UTC1000,0.0000
2200,ENG,ANV153XT3003A,UTC2000S,0.0000
2200,ENG,ANV153XT3003A,UTC3000,0.0000
2200,ENG,ANV153XT3003A,UTC2000,180.0189
2200,ENG,ANV153XT3003A,MAXUM-PLUS,0.0000
2200,ENG,ANV153XT3003A,MAXUM-CU,0.0000
2200,ENG,ANV153XT3003A,MAXUM-BASE,0.0000
2200,ENG,ANV153XT3003A,ICONN,165.2294
2200,ENG,ANV153XT3003A,ICONN-PLUS,0.0000
2200,ENG,ANV153XT3003A,MAXUM,190.6992
2200,ENG,ANV153XT3003A,RAPID,210.7988
2200,ENG,ANV153XT9020A,RAPID,0.0000
2200,ENG,ANV153XT9020A,MAXUM-CU,0.0000
2200,ENG,ANV153XT9020A,ICONN,63.7982
2200,ENG,ANV153XT9020A,MAXUM,0.0000
2200,ENG,ANV153XT9020A,MAXUM-BASE,0.0000
2200,ENG,ANV153XT9020A,MAXUM-PLUS,0.0000
2200,ENG,ANV153XT9020A,ICONN-PLUS,0.0000
2200,ENG,ANV153XT8023A,MAXUM,0.0000
2200,ENG,ANV153XT8023A,MAXUM-BASE,0.0000
2200,ENG,ANV153XT8023A,MAXUM-PLUS,0.0000
2200,ENG,ANV153XT8023A,MAXUM-CU,0.0000
2200,ENG,ANV153XT8023A,RAPID,117.0391
2200,ENG,ANV153XT8023A,ICONN,97.4054
2200,ENG,ANV153XT8023A,ICONN-PLUS,0.0000
2200,ENG,ABU153XT9005A,ICONN-PLUS,0.0000
2200,ENG,ABU153XT9005A,MAXUM-PLUS,0.0000
2200,ENG,ABU153XT9005A,MAXUM-BASE,0.0000
2200,ENG,ABU153XT9005A,MAXUM-CU,0.0000
2200,ENG,ABU153XT9005A,ICONN,83.0087
2200,ENG,ABU153XT9005A,MAXUM,0.0000
2200,ENG,ABU153XT9005A,RAPID,0.0000
2200,ENG,ANV153XT8006A,,0.0000
2200,ENG,ANV153XT8006A,,0.0000
2200,ENG,ANV153XT8006A,,0.0000
2200,ENG,ANV153XT8006A,,0.0000
2200,ENG,ANV153XT8006A,,0.0000
2200,ENG,ANV153XT8006A,,0.0000
2200,ENG,ANV153XT8006A,,0.0000
2200,ENG,ANV153XT9005A,UTC1000,0.0000
2200,ENG,ANV153XT9005A,UTC3000,0.0000
2200,ENG,ANV153XT9005A,UTC1000S,0.0000
2200,ENG,ANV153XT9005A,UTC2000,185.3859
2200,ENG,ANV153XT9005A,UTC2000S,0.0000
2200,ENG,ANV153XT9005A,ICONN,0.0000
2200,ENG,ANV153XT9005A,MAXUM-BASE,0.0000
2200,ENG,ANV153XT9005A,MAXUM,0.0000
2200,ENG,ANV153XT9005A,RAPID,0.0000
2200,ENG,ANV153XT9005A,MAXUM-PLUS,0.0000
2200,ENG,ANV153XT9005A,MAXUM-CU,0.0000
2200,ENG,ANV153XT9005A,ICONN-PLUS,0.0000
2200,ENG,ANV153XT9059A,UTC1000S,0.0000
2200,ENG,ANV153XT9059A,UTC1000,0.0000
2200,ENG,ANV153XT9059A,UTC2000S,0.0000
2200,ENG,ANV153XT9059A,UTC3000,0.0000
2200,ENG,ANV153XT9059A,UTC2000,0.0000
2200,ENG,ANV153XT9059A,ICONN-PLUS,0.0000
2200,ENG,ANV153XT9059A,MAXUM-PLUS,0.0000
2200,ENG,ANV153XT9059A,RAPID,91.7948
2200,ENG,ANV153XT9059A,MAXUM-CU,0.0000
2200,ENG,ANV153XT9059A,ICONN,0.0000
2200,ENG,ANV153XT9059A,MAXUM-BASE,0.0000
2200,ENG,ANV153XT9059A,MAXUM,0.0000
2200,ENG,AAS153XT9015A,,0.0000
2200,ENG,AAS153XT9015A,,0.0000
2200,ENG,AAS153XT9015A,,0.0000
2200,ENG,AAS153XT9015A,,0.0000
2200,ENG,AAS153XT9015A,,0.0000
2200,ENG,AAS153XT9015A,,0.0000
2200,ENG,AAS153XT9015A,,0.0000
2200,PHISON,ANV153XT8006A,ICONN-PLUS,113.9639
2200,PHISON,ANV153XT8006A,RAPID,0.0000
2200,PHISON,ANV153XT8006A,ICONN,69.9995
2200,PHISON,ANV153XT8006A,MAXUM,102.5964
2200,PHISON,ANV153XT8006A,MAXUM-BASE,84.0357
2200,PHISON,ANV153XT8006A,MAXUM-CU,0.0000
2200,PHISON,ANV153XT8006A,MAXUM-PLUS,92.4050
2200,PHISON,ANV153XT8008A,MAXUM-PLUS,123.0393
2200,PHISON,ANV153XT8008A,MAXUM-CU,0.0000
2200,PHISON,ANV153XT8008A,MAXUM-BASE,111.9092
2200,PHISON,ANV153XT8008A,MAXUM,136.5760
2200,PHISON,ANV153XT8008A,ICONN,87.5296
2200,PHISON,ANV153XT8008A,ICONN-PLUS,106.9234
2200,PHISON,ANV153XT8008A,RAPID,0.0000
2200,PHISON,ANV153XT9005A,UTC1000,0.0000
2200,PHISON,ANV153XT9005A,UTC2000,185.3859
2200,PHISON,ANV153XT9005A,UTC3000,251.2397
2200,PHISON,ANV153XT9005A,UTC2000S,0.0000
2200,PHISON,ANV153XT9005A,UTC1000S,229.7538
2200,PHISON,ANV153XT9005A,ICONN-PLUS,229.3147
2200,PHISON,ANV153XT9005A,MAXUM-PLUS,186.1528
2200,PHISON,ANV153XT9005A,MAXUM-CU,0.0000
2200,PHISON,ANV153XT9005A,MAXUM-BASE,169.3405
2200,PHISON,ANV153XT9005A,ICONN,159.8654
2200,PHISON,ANV153XT9005A,MAXUM,206.5529
2200,PHISON,ANV153XT9005A,RAPID,0.0000
2200,PHISON,ANV153XT8010A,RAPID,0.0000
2200,PHISON,ANV153XT8010A,MAXUM,136.5760
2200,PHISON,ANV153XT8010A,MAXUM-BASE,111.9092
2200,PHISON,ANV153XT8010A,ICONN,151.6495
2200,PHISON,ANV153XT8010A,MAXUM-CU,0.0000
2200,PHISON,ANV153XT8010A,MAXUM-PLUS,123.0393
2200,PHISON,ANV153XT8010A,ICONN-PLUS,99.0128
2200,PHISON,ANV153XT8017A,RAPID,0.0000
2200,PHISON,ANV153XT8017A,MAXUM,0.0000
2200,PHISON,ANV153XT8017A,ICONN-PLUS,0.0000
2200,PHISON,ANV153XT8017A,MAXUM-PLUS,0.0000
2200,PHISON,ANV153XT8017A,ICONN,63.2712
2200,PHISON,ANV153XT8017A,MAXUM-CU,0.0000
2200,PHISON,ANV153XT8017A,MAXUM-BASE,0.0000
2200,PHISON,ANV153XT9018A,ICONN-PLUS,196.4219
2200,PHISON,ANV153XT9018A,MAXUM-PLUS,158.0480
2200,PHISON,ANV153XT9018A,MAXUM,175.2857
2200,PHISON,ANV153XT9018A,MAXUM-CU,0.0000
2200,PHISON,ANV153XT9018A,ICONN,55.8851
2200,PHISON,ANV153XT9018A,MAXUM-BASE,143.8970
2200,PHISON,ANV153XT9018A,RAPID,108.0500
2200,PHISON,ANV153XT9059A,UTC2000S,0.0000
2200,PHISON,ANV153XT9059A,UTC1000,0.0000
2200,PHISON,ANV153XT9059A,UTC3000,215.5960
2200,PHISON,ANV153XT9059A,UTC2000,204.6862
2200,PHISON,ANV153XT9059A,UTC1000S,195.7810
2200,PHISON,ANV153XT9059A,MAXUM,175.2857
2200,PHISON,ANV153XT9059A,MAXUM-BASE,143.8970
2200,PHISON,ANV153XT9059A,MAXUM-CU,0.0000
2200,PHISON,ANV153XT9059A,MAXUM-PLUS,158.0480
2200,PHISON,ANV153XT9059A,ICONN,194.4065
2200,PHISON,ANV153XT9059A,ICONN-PLUS,196.4219
2200,PHISON,ANV153XT9059A,RAPID,91.7948
2200,ISSI-VG,ABU153XT9001A,MAXUM-BASE,123.2921
2200,ISSI-VG,ABU153XT9001A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU153XT9001A,MAXUM-PLUS,135.5986
2200,ISSI-VG,ABU153XT9001A,ICONN-PLUS,116.2080
2200,ISSI-VG,ABU153XT9001A,RAPID,111.4242
2200,ISSI-VG,ABU153XT9001A,ICONN,114.2533
2200,ISSI-VG,ABU153XT9001A,MAXUM,150.5083
2200,ISSI-VG,ABU153XT9005A,ICONN-PLUS,127.9366
2200,ISSI-VG,ABU153XT9005A,MAXUM-PLUS,103.7495
2200,ISSI-VG,ABU153XT9005A,RAPID,0.0000
2200,ISSI-VG,ABU153XT9005A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU153XT9005A,ICONN,83.0087
2200,ISSI-VG,ABU153XT9005A,MAXUM-BASE,94.3917
2200,ISSI-VG,ABU153XT9005A,MAXUM,115.2408
2200,MXIC,AAW162KE1002A,MAXUM-PLUS,88.9305
2200,MXIC,AAW162KE1002A,RAPID,116.2750
2200,MXIC,AAW162KE1002A,ICONN-PLUS,110.7997
2200,MXIC,AAW162KE1002A,MAXUM-BASE,80.8788
2200,MXIC,AAW162KE1002A,MAXUM-CU,0.0000
2200,MXIC,AAW162KE1002A,ICONN,115.5658
2200,MXIC,AAW162KE1002A,MAXUM,98.7625
2200,ChipMOS,AAW162KE1002A,MAXUM,98.7625
2200,ChipMOS,AAW162KE1002A,ICONN,115.5658
2200,ChipMOS,AAW162KE1002A,MAXUM-CU,0.0000
2200,ChipMOS,AAW162KE1002A,MAXUM-BASE,80.8788
2200,ChipMOS,AAW162KE1002A,RAPID,116.2750
2200,ChipMOS,AAW162KE1002A,MAXUM-PLUS,88.9305
2200,ChipMOS,AAW162KE1002A,ICONN-PLUS,110.7997
2200,ENG,AAB162KE1008A,,0.0000
2200,ENG,AAB162KE1008A,,0.0000
2200,ENG,AAB162KE1008A,,0.0000
2200,ENG,AAB162KE1008A,,0.0000
2200,ENG,AAB162KE1008A,,0.0000
2200,ICSI,ABU165ML3013A,UTC2000,0.0000
2200,ICSI,ABU165ML3013A,UTC1000S,210.9658
2200,ICSI,ABU165ML3013A,UTC3000,0.0000
2200,ICSI,ABU165ML3013A,UTC2000S,0.0000
2200,ICSI,ABU165ML3013A,UTC1000,0.0000
2200,ChipMOS,ABU168RM1007A,MAXUM,75.0929
2200,ChipMOS,ABU168RM1007A,RAPID,0.0000
2200,ChipMOS,ABU168RM1007A,ICONN-PLUS,0.0000
2200,ChipMOS,ABU168RM1007A,MAXUM-PLUS,0.0000
2200,ChipMOS,ABU168RM1007A,MAXUM-CU,0.0000
2200,ChipMOS,ABU168RM1007A,ICONN,0.0000
2200,ChipMOS,ABU168RM1007A,MAXUM-BASE,0.0000
2200,ENG,ANV169XN6002A,MAXUM-BASE,0.0000
2200,ENG,ANV169XN6002A,MAXUM,310.3162
2200,ENG,ANV169XN6002A,ICONN,302.4938
2200,ENG,ANV169XN6002A,MAXUM-CU,0.0000
2200,ENG,ANV169XN6002A,RAPID,0.0000
2200,ENG,ANV169XN6002A,MAXUM-PLUS,0.0000
2200,ENG,ANV169XN6002A,ICONN-PLUS,0.0000
2200,PHISON,ANV169XN8001A,MAXUM-CU,0.0000
2200,PHISON,ANV169XN8001A,RAPID,311.3898
2200,PHISON,ANV169XN8001A,MAXUM-BASE,217.3772
2200,PHISON,ANV169XN8001A,MAXUM-PLUS,238.8682
2200,PHISON,ANV169XN8001A,ICONN-PLUS,296.7586
2200,PHISON,ANV169XN8001A,ICONN,293.8518
2200,PHISON,ANV169XN8001A,MAXUM,323.7098
2200,ICSI,ABU200N75001A,UTC1000,0.0000
2200,ICSI,ABU200N75001A,UTC2000S,0.0000
2200,ICSI,ABU200N75001A,UTC3000,0.0000
2200,ICSI,ABU200N75001A,UTC1000S,99.1482
2200,ICSI,ABU200N75001A,UTC2000,0.0000
2200,ICSI,ABU200N75003A,UTC2000S,0.0000
2200,ICSI,ABU200N75003A,UTC1000,0.0000
2200,ICSI,ABU200N75003A,UTC1000S,0.0000
2200,ICSI,ABU200N75003A,UTC2000,0.0000
2200,ICSI,ABU200N75003A,UTC3000,0.0000
2200,ICSI,ABU200N75003A,MAXUM-BASE,0.0000
2200,ICSI,ABU200N75003A,MAXUM,0.0000
2200,ICSI,ABU200N75003A,RAPID,0.0000
2200,ICSI,ABU200N75003A,ICONN-PLUS,0.0000
2200,ICSI,ABU200N75003A,MAXUM-PLUS,0.0000
2200,ICSI,ABU200N75003A,ICONN,0.0000
2200,ICSI,ABU200N75003A,MAXUM-CU,0.0000
2200,ENG,ABU200N74005A,,0.0000
2200,ENG,ABU200N74005A,,0.0000
2200,ENG,ABU200N74005A,,0.0000
2200,ENG,ABU200N74005A,,0.0000
2200,ENG,ABU200N74005A,,0.0000
2200,ENG,ABU200N74005A,,0.0000
2200,ENG,ABU200N74005A,,0.0000
2200,ENG,ABU200N74005A,,0.0000
2200,ENG,ABU200N74005A,,0.0000
2200,ENG,ABU200N74005A,,0.0000
2200,ENG,ABU200N74005A,,0.0000
2200,ENG,ABU200N74005A,,0.0000
2200,ENG,AEU252X02002A,UTC2000,0.0000
2200,ENG,AEU252X02002A,UTC2000S,0.0000
2200,ENG,AEU252X02002A,UTC3000,66.3136
2200,ENG,AEU252X02002A,UTC1000S,0.0000
2200,ENG,AEU252X02002A,UTC1000,0.0000
2200,ENG,AEU252X02002A,RAPID,0.0000
2200,ENG,AEU252X02002A,MAXUM-PLUS,0.0000
2200,ENG,AEU252X02002A,ICONN-PLUS,0.0000
2200,ENG,AEU252X02002A,MAXUM-CU,0.0000
2200,ENG,AEU252X02002A,ICONN,0.0000
2200,ENG,AEU252X02002A,MAXUM-BASE,0.0000
2200,ENG,AEU252X02002A,MAXUM,0.0000
2200,ENG,AEU252X02002A,,0.0000
2200,ENG,AEU252X02002A,,0.0000
2200,ENG,AEU252X02002A,,0.0000
2200,ENG,AEU252X02002A,,0.0000
2200,ENG,AEU252X02002A,,0.0000
2200,ENG,AEU252X02002A,,0.0000
2200,ENG,AEU252X02002A,,0.0000
2200,ENG,AEU252X02002A,,0.0000
2200,ENG,AEU252X02002A,,0.0000
2200,ENG,AEU252X02002A,,0.0000
2200,ENG,AEU252X02002A,,0.0000
2200,ENG,AEU252X02002A,,0.0000
2200,ENG,AEU252X20001A,,0.0000
2200,ENG,AEU252X20001A,,0.0000
2200,ENG,AEU252X20001A,,0.0000
2200,ENG,AEU252X20001A,,0.0000
2200,ENG,AEU252X20001A,,0.0000
2200,ENG,AEU252X20001A,,0.0000
2200,ENG,AEU252X20001A,,0.0000
2200,ENG,AEU252X20001A,,0.0000
2200,ENG,AEU252X20001A,,0.0000
2200,ENG,AEU252X20001A,,0.0000
2200,ENG,AEU252X20001A,,0.0000
2200,ENG,AEU252X20001A,,0.0000
2200,ENG,ANV345XT9001A,,0.0000
2200,ENG,ANV345XT9001A,,0.0000
2200,ENG,ANV345XT9001A,,0.0000
2200,ENG,ANV345XT9001A,,0.0000
2200,ENG,ANV345XT9001A,,0.0000
2200,ENG,ANV345XT9001A,,0.0000
2200,ENG,ANV345XT9001A,,0.0000
2200,ENG,ANV345XTA010A,,0.0000
2200,ENG,ANV345XTA010A,,0.0000
2200,ENG,ANV345XTA010A,,0.0000
2200,ENG,ANV345XTA010A,,0.0000
2200,ENG,ANV345XTA010A,,0.0000
2200,ENG,ANV345XTA010A,,0.0000
2200,ENG,ANV345XTA010A,,0.0000
2200,ENG,ANV345XTA010A,,0.0000
2200,ENG,ANV345XTA010A,,0.0000
2200,ENG,ANV345XTA010A,,0.0000
2200,ENG,ANV345XTA010A,,0.0000
2200,ENG,ANV345XTA010A,,0.0000
2200,PHISON,ANV345XTA010A,UTC3000,87.7496
2200,PHISON,ANV345XTA010A,UTC1000S,79.5829
2200,PHISON,ANV345XTA010A,UTC2000,83.2450
2200,PHISON,ANV345XTA010A,UTC2000S,0.0000
2200,PHISON,ANV345XTA010A,UTC1000,0.0000
2200,PHISON,ANV345XTA010A,RAPID,83.7875
2200,PHISON,ANV345XTA010A,MAXUM,71.2225
2200,PHISON,ANV345XTA010A,ICONN-PLUS,79.8654
2200,PHISON,ANV345XTA010A,MAXUM-BASE,58.3792
2200,PHISON,ANV345XTA010A,ICONN,79.0413
2200,PHISON,ANV345XTA010A,MAXUM-CU,0.0000
2200,PHISON,ANV345XTA010A,MAXUM-PLUS,64.1416
2200,PHISON,ANV345XTG001A,UTC1000,0.0000
2200,PHISON,ANV345XTG001A,UTC2000S,0.0000
2200,PHISON,ANV345XTG001A,UTC1000S,79.5829
2200,PHISON,ANV345XTG001A,UTC3000,73.5056
2200,PHISON,ANV345XTG001A,UTC2000,83.2450
2200,PHISON,ANV345XTG001A,MAXUM-PLUS,64.1416
2200,PHISON,ANV345XTG001A,MAXUM,71.2225
2200,PHISON,ANV345XTG001A,RAPID,83.7875
2200,PHISON,ANV345XTG001A,ICONN,79.0413
2200,PHISON,ANV345XTG001A,MAXUM-CU,0.0000
2200,PHISON,ANV345XTG001A,ICONN-PLUS,79.8654
2200,PHISON,ANV345XTG001A,MAXUM-BASE,58.3792
2200,PHISON,ANV345XTG002A,UTC1000S,79.5829
2200,PHISON,ANV345XTG002A,UTC1000,0.0000
2200,PHISON,ANV345XTG002A,UTC2000S,0.0000
2200,PHISON,ANV345XTG002A,UTC3000,69.5439
2200,PHISON,ANV345XTG002A,UTC2000,83.2450
2200,PHISON,ANV345XTG002A,ICONN-PLUS,79.8654
2200,PHISON,ANV345XTG002A,RAPID,83.7875
2200,PHISON,ANV345XTG002A,ICONN,79.0413
2200,PHISON,ANV345XTG002A,MAXUM-PLUS,64.1416
2200,PHISON,ANV345XTG002A,MAXUM-CU,0.0000
2200,PHISON,ANV345XTG002A,MAXUM-BASE,58.3792
2200,PHISON,ANV345XTG002A,MAXUM,71.2225
2200,PHISON,ANV345XTB024A,UTC1000,0.0000
2200,PHISON,ANV345XTB024A,UTC2000S,0.0000
2200,PHISON,ANV345XTB024A,UTC1000S,73.1323
2200,PHISON,ANV345XTB024A,UTC3000,80.6346
2200,PHISON,ANV345XTB024A,UTC2000,76.4886
2200,PHISON,ANV345XTB024A,ICONN,72.6307
2200,PHISON,ANV345XTB024A,MAXUM-PLUS,58.9335
2200,PHISON,ANV345XTB024A,MAXUM-CU,0.0000
2200,PHISON,ANV345XTB024A,MAXUM-BASE,53.6306
2200,PHISON,ANV345XTB024A,MAXUM,65.4357
2200,PHISON,ANV345XTB024A,ICONN-PLUS,73.3858
2200,PHISON,ANV345XTB024A,RAPID,76.9957
2200,PHISON,ANV345XTC010A,UTC2000,82.0123
2200,PHISON,ANV345XTC010A,UTC3000,85.8659
2200,PHISON,ANV345XTC010A,UTC1000S,78.5412
2200,PHISON,ANV345XTC010A,UTC2000S,0.0000
2200,PHISON,ANV345XTC010A,UTC1000,0.0000
2200,PHISON,ANV345XTC010A,ICONN,78.3702
2200,PHISON,ANV345XTC010A,MAXUM-PLUS,63.6089
2200,PHISON,ANV345XTC010A,ICONN-PLUS,79.1455
2200,PHISON,ANV345XTC010A,MAXUM-CU,0.0000
2200,PHISON,ANV345XTC010A,MAXUM-BASE,57.8538
2200,PHISON,ANV345XTC010A,MAXUM,70.5940
2200,PHISON,ANV345XTC010A,RAPID,83.0530
3200,ETRON,ACD008DR1031A,,0.0000
3200,ETRON,ACD008DR1031A,,0.0000
3200,ETRON,ACD008DR1031A,,0.0000
3200,ETRON,ACD008DR1031A,,0.0000
3200,ETRON,ACD008DR1031A,,0.0000
3200,ENG,AXY391KJ3003A,,0.0000
3200,ENG,AXY391KJ3003A,,0.0000
3200,ENG,AXY391KJ3003A,,0.0000
3200,ENG,AXY391KJ3003A,,0.0000
3200,ENG,AXY391KJ3003A,,0.0000
3200,ENG,AXY391KJ3003A,,0.0000
3200,ENG,AXY391KJ3003A,,0.0000
3200,EMC,AHQ0442J3003A,,0.0000
3200,EMC,AHQ0442J3003A,,0.0000
3200,EMC,AHQ0442J3003A,,0.0000
3200,EMC,AHQ0442J3003A,,0.0000
3200,EMC,AHQ0442J3003A,,0.0000
3200,EMC,AHQ0442J3003A,,0.0000
3200,EMC,AHQ0442J3003A,,0.0000
3200,EMC,AHQ0442J3003A,,0.0000
3200,EMC,AHQ0442J3003A,,0.0000
3200,EMC,AHQ0442J3003A,,0.0000
3200,EMC,AHQ0442J3003A,,0.0000
3200,EMC,AHQ0442J3003A,,0.0000
3200,EMC,AHQ0442J3003A,,0.0000
3200,EMC,AHQ0442J3003A,,0.0000
3200,EMC,AHQ0442J3005A,,0.0000
3200,EMC,AHQ0442J3005A,,0.0000
3200,EMC,AHQ0442J3005A,,0.0000
3200,EMC,AHQ0442J3005A,,0.0000
3200,EMC,AHQ0442J3005A,,0.0000
3200,EMC,AHQ0442J3005A,,0.0000
3200,EMC,AHQ0442J3005A,,0.0000
3200,EMC,AHQ0345V1001A,,0.0000
3200,EMC,AHQ0345V1001A,,0.0000
3200,EMC,AHQ0345V1001A,,0.0000
3200,EMC,AHQ0345V1001A,,0.0000
3200,EMC,AHQ0345V1001A,,0.0000
3200,EMC,AHQ0345V1001A,,0.0000
3200,EMC,AHQ0345V1001A,,0.0000
3200,EMC,AHQ0445T2001C,,0.0000
3200,EMC,AHQ0445T2001C,,0.0000
3200,EMC,AHQ0445T2001C,,0.0000
3200,EMC,AHQ0445T2001C,,0.0000
3200,EMC,AHQ0445T2001C,,0.0000
3200,EMC,AHQ0445T2001C,,0.0000
3200,EMC,AHQ0445T2001C,,0.0000
3200,PHISON,ANV345XTB007A,UTC1000,0.0000
3200,PHISON,ANV345XTB007A,UTC3000,71.3071
3200,PHISON,ANV345XTB007A,UTC2000,0.0000
3200,PHISON,ANV345XTB007A,UTC1000S,0.0000
3200,PHISON,ANV345XTB007A,UTC2000S,0.0000
3200,PHISON,ANV345XTB016A,,0.0000
3200,PHISON,ANV345XTB016A,,0.0000
3200,PHISON,ANV345XTB016A,,0.0000
3200,PHISON,ANV345XTB016A,,0.0000
3200,PHISON,ANV345XTB016A,,0.0000
3200,PHISON,ANV345XTB016A,,0.0000
3200,PHISON,ANV345XTB016A,,0.0000
3200,PHISON,ANV345XTB016A,,0.0000
3200,PHISON,ANV345XTB016A,,0.0000
3200,PHISON,ANV345XTB016A,,0.0000
3200,PHISON,ANV345XTB016A,,0.0000
3200,PHISON,ANV345XTB016A,,0.0000
3200,PHISON,ANV345XTC010A,,0.0000
3200,PHISON,ANV345XTC010A,,0.0000
3200,PHISON,ANV345XTC010A,,0.0000
3200,PHISON,ANV345XTC010A,,0.0000
3200,PHISON,ANV345XTC010A,,0.0000
3200,PHISON,ANV345XTC010A,,0.0000
3200,PHISON,ANV345XTC010A,,0.0000
3200,PHISON,ANV345XTC010A,,0.0000
3200,PHISON,ANV345XTC010A,,0.0000
3200,PHISON,ANV345XTC010A,,0.0000
3200,PHISON,ANV345XTC010A,,0.0000
3200,PHISON,ANV345XTC010A,,0.0000
3200,PHISON,ANV345XTC009B,,0.0000
3200,PHISON,ANV345XTC009B,,0.0000
3200,PHISON,ANV345XTC009B,,0.0000
3200,PHISON,ANV345XTC009B,,0.0000
3200,PHISON,ANV345XTC009B,,0.0000
3200,PHISON,ANV345XTC009B,,0.0000
3200,PHISON,ANV345XTC009B,,0.0000
3200,PHISON,ANV345XTC009B,,0.0000
3200,PHISON,ANV345XTC009B,,0.0000
3200,PHISON,ANV345XTC009B,,0.0000
3200,PHISON,ANV345XTC009B,,0.0000
3200,PHISON,ANV345XTC009B,,0.0000
3200,ETRON,ACD008DR1031A,UTC2000,515.6516
3200,ETRON,ACD008DR1031A,UTC2000S,0.0000
3200,ETRON,ACD008DR1031A,UTC3000,0.0000
3200,ETRON,ACD008DR1031A,UTC1000S,0.0000
3200,ETRON,ACD008DR1031A,UTC1000,0.0000
3200,ISSI-VG,ABU008YD2010A,MAXUM-BASE,638.1629
3200,ISSI-VG,ABU008YD2010A,MAXUM-PLUS,700.2266
3200,ISSI-VG,ABU008YD2010A,RAPID,700.2266
3200,ISSI-VG,ABU008YD2010A,ICONN-PLUS,844.8338
3200,ISSI-VG,ABU008YD2010A,ICONN,844.8338
3200,ISSI-VG,ABU008YD2010A,MAXUM,769.0347
3200,ISSI-VG,ABU008YD2010A,MAXUM-CU,0.0000
3200,WINBOND,AAB008YQ2005A,ICONN-PLUS,892.3469
3200,WINBOND,AAB008YQ2005A,RAPID,1024.3845
3200,WINBOND,AAB008YQ2005A,MAXUM,883.5862
3200,WINBOND,AAB008YQ2005A,MAXUM-CU,0.0000
3200,WINBOND,AAB008YQ2005A,ICONN,892.3469
3200,WINBOND,AAB008YQ2005A,MAXUM-PLUS,740.0851
3200,WINBOND,AAB008YQ2005A,MAXUM-BASE,673.6142
3200,WINBOND,AAB008YQ2004A,MAXUM-PLUS,977.1177
3200,WINBOND,AAB008YQ2004A,MAXUM-CU,0.0000
3200,WINBOND,AAB008YQ2004A,MAXUM-BASE,890.1405
3200,WINBOND,AAB008YQ2004A,MAXUM,1007.1887
3200,WINBOND,AAB008YQ2004A,ICONN-PLUS,1174.8176
3200,WINBOND,AAB008YQ2004A,ICONN,1174.8176
3200,WINBOND,AAB008YQ2004A,RAPID,0.0000
3200,WINBOND,AAB008YQ2004A,ICONN,0.0000
3200,WINBOND,AAB008YQ2004A,MAXUM,1007.1887
3200,WINBOND,AAB008YQ2004A,ICONN-PLUS,0.0000
3200,WINBOND,AAB008YQ2004A,MAXUM-CU,0.0000
3200,WINBOND,AAB008YQ2004A,RAPID,0.0000
3200,WINBOND,AAB008YQ2004A,MAXUM-PLUS,0.0000
3200,WINBOND,AAB008YQ2004A,MAXUM-BASE,0.0000
3200,ChipMOS,AAB008YQ2013A,MAXUM-CU,0.0000
3200,ChipMOS,AAB008YQ2013A,MAXUM-PLUS,958.8990
3200,ChipMOS,AAB008YQ2013A,MAXUM,1137.6904
3200,ChipMOS,AAB008YQ2013A,MAXUM-BASE,872.8742
3200,ChipMOS,AAB008YQ2013A,RAPID,0.0000
3200,ChipMOS,AAB008YQ2013A,ICONN,1155.9559
3200,ChipMOS,AAB008YQ2013A,ICONN-PLUS,1155.9559
